id,signature,abi,type,namespace,name,created_at
0x42f1181e,addAuthorizedAddress(address),"{""name"":""addAuthorizedAddress"",""type"":""function"",""inputs"":[{""name"":""target"",""type"":""address""}],""outputs"":[],""payable"":false,""constant"":false,""stateMutability"":""nonpayable""}",function_call,zeroex,ERC721Proxy,2023-07-21 11:23:51.850 UTC
0x117e3210bb9aa7d9baff172026820255c6f6c30ba8999d1c2fd88e2848137c4e,UnBlacklisted(address),"{""name"":""UnBlacklisted"",""type"":""event"",""inputs"":[{""name"":""_account"",""type"":""address"",""indexed"":true,""internalType"":""address""}],""anonymous"":false}",event,circle,USDC,2023-07-21 11:23:51.850 UTC
0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,"Deposit(address,uint256)","{""name"":""Deposit"",""type"":""event"",""inputs"":[{""name"":""staker"",""type"":""address"",""indexed"":true,""internalType"":""address""},{""name"":""amount"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""}],""anonymous"":false}",event,zeroex,ZrxVault,2023-07-21 11:23:51.850 UTC
0xbbde5374,setSignatureThreshold(uint256),"{""name"":""setSignatureThreshold"",""type"":""function"",""inputs"":[{""name"":""newSignatureThreshold"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,circle,MessageTransmitter,2023-07-21 11:23:51.850 UTC
0x2fc81e09,initializeV2_1(address),"{""name"":""initializeV2_1"",""type"":""function"",""inputs"":[{""name"":""lostAndFound"",""type"":""address"",""internalType"":""address""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,usdc_mk_v1,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0x6eb224cb,"extend(bytes4,address)","{""name"":""extend"",""type"":""function"",""inputs"":[{""name"":""selector"",""type"":""bytes4"",""internalType"":""bytes4""},{""name"":""impl"",""type"":""address"",""internalType"":""address""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0x5161b966,"multiplexMultiHopSellEthForToken(address[],(uint8,bytes)[],uint256)","{""name"":""multiplexMultiHopSellEthForToken"",""type"":""function"",""inputs"":[{""name"":""tokens"",""type"":""address[]"",""internalType"":""address[]""},{""name"":""calls"",""type"":""tuple[]"",""components"":[{""name"":""id"",""type"":""uint8"",""internalType"":""enum IMultiplexFeature.MultiplexSubcall""},{""name"":""data"",""type"":""bytes"",""internalType"":""bytes""}],""internalType"":""struct IMultiplexFeature.MultiHopSellSubcall[]""},{""name"":""minBuyAmount"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[{""name"":""boughtAmount"",""type"":""uint256"",""internalType"":""uint256""}],""stateMutability"":""payable""}",function_call,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0xf100b205,"increaseLiquidity((address,address,uint256,uint256,uint256))","{""inputs"":[{""components"":[{""internalType"":""address"",""name"":""token0"",""type"":""address""},{""internalType"":""address"",""name"":""token1"",""type"":""address""},{""internalType"":""uint256"",""name"":""tokenId"",""type"":""uint256""},{""internalType"":""uint256"",""name"":""amount0Min"",""type"":""uint256""},{""internalType"":""uint256"",""name"":""amount1Min"",""type"":""uint256""}],""internalType"":""struct IApproveAndCall.IncreaseLiquidityParams"",""name"":""params"",""type"":""tuple""}],""name"":""increaseLiquidity"",""outputs"":[{""internalType"":""bytes"",""name"":""result"",""type"":""bytes""}],""stateMutability"":""payable"",""type"":""function""}",function_call,uniswap_v3,SwapRouter02,2023-07-21 11:23:51.850 UTC
0x1cdd46ff242716cdaa72d159d339a485b3438398348d68f09d7c8c0a59353d81,"AuthorizationCanceled(address,bytes32)","{""name"":""AuthorizationCanceled"",""type"":""event"",""inputs"":[{""name"":""authorizer"",""type"":""address"",""indexed"":true,""internalType"":""address""},{""name"":""nonce"",""type"":""bytes32"",""indexed"":true,""internalType"":""bytes32""}],""anonymous"":false}",event,usdc_mk_v1,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0xa8abe69a,"getTransactionIds(uint256,uint256,bool,bool)","{""name"":""getTransactionIds"",""type"":""function"",""inputs"":[{""name"":""from"",""type"":""uint256""},{""name"":""to"",""type"":""uint256""},{""name"":""pending"",""type"":""bool""},{""name"":""executed"",""type"":""bool""}],""outputs"":[{""name"":""_transactionIds"",""type"":""uint256[]""}],""payable"":false,""constant"":true,""stateMutability"":""view""}",function_call,zeroex,AssetProxyOwner,2023-07-21 11:23:51.850 UTC
0xa3f1ee9126a074d9326c682f561767f710e927faa811f7a99829d49dc421797a,RequirementChange(uint256),"{""name"":""RequirementChange"",""type"":""event"",""inputs"":[{""name"":""required"",""type"":""uint256"",""indexed"":false}],""anonymous"":false}",event,zeroex,AssetProxyOwner,2023-07-21 11:23:51.850 UTC
0x89035730,parameters(),"{""inputs"":[],""name"":""parameters"",""outputs"":[{""internalType"":""address"",""name"":""factory"",""type"":""address""},{""internalType"":""address"",""name"":""token0"",""type"":""address""},{""internalType"":""address"",""name"":""token1"",""type"":""address""},{""internalType"":""uint24"",""name"":""fee"",""type"":""uint24""},{""internalType"":""int24"",""name"":""tickSpacing"",""type"":""int24""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,Factory,2023-07-21 11:23:51.850 UTC
0xf2fde38b,transferOwnership(address),"{""name"":""transferOwnership"",""type"":""function"",""inputs"":[{""name"":""newOwner"",""type"":""address""}],""outputs"":[],""payable"":false,""constant"":false,""stateMutability"":""nonpayable""}",function_call,zeroex,ERC20Proxy,2023-07-21 11:23:51.850 UTC
0xdab400f3,EIP712_DOMAIN_SEPARATOR(),"{""name"":""EIP712_DOMAIN_SEPARATOR"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""bytes32"",""internalType"":""bytes32""}],""stateMutability"":""view""}",function_call,zeroex,MultiplexFeature,2023-07-21 11:23:51.850 UTC
0xc28bc2fa,"relay(address,uint256,bytes)","{""name"":""relay"",""type"":""function"",""inputs"":[{""name"":""target"",""type"":""address"",""internalType"":""address""},{""name"":""value"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""data"",""type"":""bytes"",""internalType"":""bytes""}],""outputs"":[],""stateMutability"":""payable""}",function_call,zeroex,ZeroExProtocolGovernor,2023-07-21 11:23:51.850 UTC
0xc67398012c111ce95ecb7429b933096c977380ee6c421175a71a4a4c6c88c06e,BlacklisterChanged(address),"{""name"":""BlacklisterChanged"",""type"":""event"",""inputs"":[{""name"":""newBlacklister"",""type"":""address"",""indexed"":true,""internalType"":""address""}],""anonymous"":false}",event,usdc_mk_v1,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0x4e44d956,"configureMinter(address,uint256)","{""name"":""configureMinter"",""type"":""function"",""inputs"":[{""name"":""minter"",""type"":""address"",""internalType"":""address""},{""name"":""minterAllowedAmount"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[{""name"":"""",""type"":""bool"",""internalType"":""bool""}],""stateMutability"":""nonpayable""}",function_call,usdc_mk_v1,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0x6fcfff45,numCheckpoints(address),"{""name"":""numCheckpoints"",""type"":""function"",""inputs"":[{""name"":""account"",""type"":""address"",""internalType"":""address""}],""outputs"":[{""name"":"""",""type"":""uint32"",""internalType"":""uint32""}],""stateMutability"":""view""}",function_call,zeroex,ZeroExVotes,2023-07-21 11:23:51.850 UTC
0x95480889,"getLimitOrderInfo((address,address,uint128,uint128,uint128,address,address,address,address,bytes32,uint64,uint256))","{""name"":""getLimitOrderInfo"",""type"":""function"",""inputs"":[{""name"":""order"",""type"":""tuple"",""components"":[{""name"":""makerToken"",""type"":""address"",""internalType"":""contract IERC20TokenV06""},{""name"":""takerToken"",""type"":""address"",""internalType"":""contract IERC20TokenV06""},{""name"":""makerAmount"",""type"":""uint128"",""internalType"":""uint128""},{""name"":""takerAmount"",""type"":""uint128"",""internalType"":""uint128""},{""name"":""takerTokenFeeAmount"",""type"":""uint128"",""internalType"":""uint128""},{""name"":""maker"",""type"":""address"",""internalType"":""address""},{""name"":""taker"",""type"":""address"",""internalType"":""address""},{""name"":""sender"",""type"":""address"",""internalType"":""address""},{""name"":""feeRecipient"",""type"":""address"",""internalType"":""address""},{""name"":""pool"",""type"":""bytes32"",""internalType"":""bytes32""},{""name"":""expiry"",""type"":""uint64"",""internalType"":""uint64""},{""name"":""salt"",""type"":""uint256"",""internalType"":""uint256""}],""internalType"":""struct LibNativeOrder.LimitOrder""}],""outputs"":[{""name"":""orderInfo"",""type"":""tuple"",""components"":[{""name"":""orderHash"",""type"":""bytes32"",""internalType"":""bytes32""},{""name"":""status"",""type"":""uint8"",""internalType"":""enum LibNativeOrder.OrderStatus""},{""name"":""takerTokenFilledAmount"",""type"":""uint128"",""internalType"":""uint128""}],""internalType"":""struct LibNativeOrder.OrderInfo""}],""stateMutability"":""view""}",function_call,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0xb8e138887d0aa13bab447e82de9d5c1777041ecd21ca36ba824ff1e6c07ddda4,"VoteCast(address,uint256,uint8,uint256,string)","{""anonymous"":false,""inputs"":[{""indexed"":true,""internalType"":""address"",""name"":""voter"",""type"":""address""},{""indexed"":false,""internalType"":""uint256"",""name"":""proposalId"",""type"":""uint256""},{""indexed"":false,""internalType"":""uint8"",""name"":""support"",""type"":""uint8""},{""indexed"":false,""internalType"":""uint256"",""name"":""votes"",""type"":""uint256""},{""indexed"":false,""internalType"":""string"",""name"":""reason"",""type"":""string""}],""name"":""VoteCast"",""type"":""event""}",event,uniswap_v3,GovernorBravoDelegate,2023-07-21 11:23:51.850 UTC
0xa657e579,lastPoolId(),"{""name"":""lastPoolId"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""bytes32"",""internalType"":""bytes32""}],""payable"":false,""constant"":true,""stateMutability"":""view""}",function_call,zeroex,Staking,2023-07-21 11:23:51.850 UTC
0x98de503528ee59b575ef0c0a2576a82497bfc029a5685b209e9ec333479b10a5,"AuthorizationUsed(address,bytes32)","{""name"":""AuthorizationUsed"",""type"":""event"",""inputs"":[{""name"":""authorizer"",""type"":""address"",""indexed"":true,""internalType"":""address""},{""name"":""nonce"",""type"":""bytes32"",""indexed"":true,""internalType"":""bytes32""}],""anonymous"":false}",event,circle,USDC,2023-07-21 11:23:51.850 UTC
0xb2118a8d,"rescueERC20(address,address,uint256)","{""name"":""rescueERC20"",""type"":""function"",""inputs"":[{""name"":""tokenContract"",""type"":""address"",""internalType"":""contract IERC20""},{""name"":""to"",""type"":""address"",""internalType"":""address""},{""name"":""amount"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,circle,TokenMessenger,2023-07-21 11:23:51.850 UTC
0xb8e138887d0aa13bab447e82de9d5c1777041ecd21ca36ba824ff1e6c07ddda4,"VoteCast(address,uint256,uint8,uint256,string)","{""name"":""VoteCast"",""type"":""event"",""inputs"":[{""name"":""voter"",""type"":""address"",""indexed"":true,""internalType"":""address""},{""name"":""proposalId"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""},{""name"":""support"",""type"":""uint8"",""indexed"":false,""internalType"":""uint8""},{""name"":""weight"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""},{""name"":""reason"",""type"":""string"",""indexed"":false,""internalType"":""string""}],""anonymous"":false}",event,zeroex,ZeroExProtocolGovernor,2023-07-21 11:23:51.850 UTC
0x7d5e81e2,"propose(address[],uint256[],bytes[],string)","{""name"":""propose"",""type"":""function"",""inputs"":[{""name"":""targets"",""type"":""address[]"",""internalType"":""address[]""},{""name"":""values"",""type"":""uint256[]"",""internalType"":""uint256[]""},{""name"":""calldatas"",""type"":""bytes[]"",""internalType"":""bytes[]""},{""name"":""description"",""type"":""string"",""internalType"":""string""}],""outputs"":[{""name"":"""",""type"":""uint256"",""internalType"":""uint256""}],""stateMutability"":""nonpayable""}",function_call,zeroex,ZeroExProtocolGovernor,2023-07-21 11:23:51.850 UTC
0xdd62ed3e,"allowance(address,address)","{""name"":""allowance"",""type"":""function"",""inputs"":[{""name"":""owner"",""type"":""address"",""internalType"":""address""},{""name"":""spender"",""type"":""address"",""internalType"":""address""}],""outputs"":[{""name"":"""",""type"":""uint256"",""internalType"":""uint256""}],""stateMutability"":""view""}",function_call,zeroex,ZRXWrappedToken,2023-07-21 11:23:51.850 UTC
0xd953186e,"getRewardInfo((address,address,uint256,uint256,address),uint256)","{""inputs"":[{""components"":[{""internalType"":""contract IERC20Minimal"",""name"":""rewardToken"",""type"":""address""},{""internalType"":""contract IUniswapV3Pool"",""name"":""pool"",""type"":""address""},{""internalType"":""uint256"",""name"":""startTime"",""type"":""uint256""},{""internalType"":""uint256"",""name"":""endTime"",""type"":""uint256""},{""internalType"":""address"",""name"":""refundee"",""type"":""address""}],""internalType"":""struct IUniswapV3Staker.IncentiveKey"",""name"":""key"",""type"":""tuple""},{""internalType"":""uint256"",""name"":""tokenId"",""type"":""uint256""}],""name"":""getRewardInfo"",""outputs"":[{""internalType"":""uint256"",""name"":""reward"",""type"":""uint256""},{""internalType"":""uint160"",""name"":""secondsInsideX128"",""type"":""uint160""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,UniswapV3Staker,2023-07-21 11:23:51.850 UTC
0xfbc4a518,"getERC721OrderStatus((uint8,address,address,uint256,uint256,address,uint256,(address,uint256,bytes)[],address,uint256,(address,bytes)[]))","{""name"":""getERC721OrderStatus"",""type"":""function"",""inputs"":[{""name"":""order"",""type"":""tuple"",""components"":[{""name"":""direction"",""type"":""uint8"",""internalType"":""enum LibNFTOrder.TradeDirection""},{""name"":""maker"",""type"":""address"",""internalType"":""address""},{""name"":""taker"",""type"":""address"",""internalType"":""address""},{""name"":""expiry"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""nonce"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""erc20Token"",""type"":""address"",""internalType"":""contract IERC20TokenV06""},{""name"":""erc20TokenAmount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""fees"",""type"":""tuple[]"",""components"":[{""name"":""recipient"",""type"":""address"",""internalType"":""address""},{""name"":""amount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""feeData"",""type"":""bytes"",""internalType"":""bytes""}],""internalType"":""struct LibNFTOrder.Fee[]""},{""name"":""erc721Token"",""type"":""address"",""internalType"":""contract IERC721Token""},{""name"":""erc721TokenId"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""erc721TokenProperties"",""type"":""tuple[]"",""components"":[{""name"":""propertyValidator"",""type"":""address"",""internalType"":""contract IPropertyValidator""},{""name"":""propertyData"",""type"":""bytes"",""internalType"":""bytes""}],""internalType"":""struct LibNFTOrder.Property[]""}],""internalType"":""struct LibNFTOrder.ERC721Order""}],""outputs"":[{""name"":""status"",""type"":""uint8"",""internalType"":""enum LibNFTOrder.OrderStatus""}],""stateMutability"":""view""}",function_call,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0,"OwnershipTransferred(address,address)","{""anonymous"":false,""inputs"":[{""indexed"":true,""internalType"":""address"",""name"":""previousOwner"",""type"":""address""},{""indexed"":true,""internalType"":""address"",""name"":""newOwner"",""type"":""address""}],""name"":""OwnershipTransferred"",""type"":""event""}",event,zeroex,ZeroExProxy,2023-07-21 11:23:51.850 UTC
0x972fdd26,getFunctionImplementation(bytes4),"{""inputs"":[{""internalType"":""bytes4"",""name"":""signature"",""type"":""bytes4""}],""name"":""getFunctionImplementation"",""outputs"":[{""internalType"":""address"",""name"":""impl"",""type"":""address""}],""stateMutability"":""nonpayable"",""type"":""function""}",function_call,zeroex,ZeroExProxy,2023-07-21 11:23:51.850 UTC
